819481;20164260;1-030463/19;2019-12-27 00:00:00.000;010000000580;030000005553;-1;Confirmed;0bcce86a-ea95-4027-aab2-d5aea466b697;NULL;2020-01-14 00:00:00.000;WayBill
819483;20160584;1-030464/19;2019-12-26 00:00:00.000;010000000580;010000006081;-1;Confirmed;5acf6b77-b821-40fc-8124-98d85cf192b5;NULL;2020-01-14 00:00:00.000;WayBill
819485;20160350;1-030465/19;2019-12-26 00:00:00.000;010000000580;010000006081;-1;Confirmed;e1cbaf7a-e366-49b0-a9df-9f0f315ddfb2;NULL;2020-01-14 00:00:00.000;WayBill
819486;20164746;1-030466/19;2019-12-27 00:00:00.000;010000000580;030000358461;-1;Confirmed;6885d0a0-8bc0-4394-91fd-2ebe7cc0b362;NULL;2020-01-14 00:00:00.000;WayBill
819488;20160517;1-030467/19;2019-12-26 00:00:00.000;010000000580;010000006090;-1;Confirmed;49b223c0-80ce-405b-9d39-6d503f5c2928;NULL;2020-01-14 00:00:00.000;WayBill
819490;20160236;1-030468/19;2019-12-26 00:00:00.000;010000000580;010000006090;-1;Confirmed;b1261e45-d7dc-444d-8f02-0fe056a86c0d;NULL;2020-01-14 00:00:00.000;WayBill
819491;20160589;1-030469/19;2019-12-26 00:00:00.000;010000000580;010000006089;-1;Confirmed;7e2a5cac-1cc7-482c-a7c1-bb30a03d9b94;NULL;2020-01-14 00:00:00.000;WayBill
819492;20160090;1-030470/19;2019-12-26 00:00:00.000;010000000580;010000006089;-1;Confirmed;510734e7-f3eb-4a9e-b146-d7d6b648531a;NULL;2020-01-14 00:00:00.000;WayBill
819494;20164564;1-030471/19;2019-12-27 00:00:00.000;010000000580;030000473102;-1;Confirmed;f4da95a1-a8ae-4d13-87d4-8e003af42f23;NULL;2020-01-14 00:00:00.000;WayBill
819496;20164560;1-030472/19;2019-12-27 00:00:00.000;010000000580;030000473102;-1;Confirmed;1670b463-6d28-4bc3-8701-6b42309a2c93;NULL;2020-01-14 00:00:00.000;WayBill
819498;20164254;1-030473/19;2019-12-27 00:00:00.000;010000000580;020000424060;-1;Confirmed;7572a307-6dca-426e-83e6-0ab01a25af10;NULL;2020-01-14 00:00:00.000;WayBill
819500;20160266;1-030474/19;2019-12-26 00:00:00.000;010000000580;010000006087;-1;Confirmed;69efb160-b6f1-4ed6-8121-16026b24cff5;NULL;2020-01-14 00:00:00.000;WayBill
819502;20160535;1-030475/19;2019-12-26 00:00:00.000;010000000580;010000006087;-1;Confirmed;edc3451a-c0d0-4483-a853-d4be5c1945b5;NULL;2020-01-14 00:00:00.000;WayBill
1209349;20216615;+0034;2020-01-15 00:00:00.000;010000000580;010000000580;-1;Recorded;175a52ac-4f10-4594-a45b-bd6161ce1e4c;NULL;2020-01-15 00:00:00.000;OperProduction
1209560;20216396;+0031;2020-01-15 00:00:00.000;010000000580;010000000580;-1;Recorded;1f8843a0-19f0-4173-bdf6-b8cb83209db5;NULL;2020-01-15 00:00:00.000;OperProduction
1211008;20216398;+0032;2020-01-15 00:00:00.000;010000000580;010000000580;-1;Recorded;5c384db5-a77a-4e1b-8160-f2d28dac3989;NULL;2020-01-15 00:00:00.000;OperProduction
736433;20216363;1/ОГ-00141/20;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;7ba65e82-4de4-4e2d-8d52-a2e187e40b1f;NULL;2020-01-15 00:00:00.000;WayBill
736441;20217362;1/ОГ-00148/20K;2020-01-15 00:00:00.000;010000000580;010000006339;-1;Confirmed;402e2bcc-83c0-4164-8d82-33e1ba040e47;NULL;2020-01-15 00:00:00.000;WayBill
736443;20217767;1/ОГ-00150/20;2020-01-15 00:00:00.000;010000000580;010000006339;-1;Confirmed;d10cc928-da21-49fd-af21-6e3d86bc6212;NULL;2020-01-15 00:00:00.000;WayBill
736448;20217948;1/ОГ-00153/20K;2020-01-15 00:00:00.000;010000000580;010000006339;-1;Confirmed;9d1952d0-915f-43a0-9fa6-efbc70813ee0;NULL;2020-01-15 00:00:00.000;WayBill
736466;20222555;1/ОГ-00166/20;2020-01-15 00:00:00.000;010000000580;010000006339;-1;Confirmed;5db5dbea-2f61-4076-ab2b-37fba0fbbec3;NULL;2020-01-15 00:00:00.000;WayBill
743668;20211241;1/ОФ-00027/20;2020-01-14 00:00:00.000;010000000580;030000019711;-1;Confirmed;ce92164b-9b75-4cf5-bce4-9bc9be741385;NULL;2020-01-15 00:00:00.000;WayBill
743670;20211255;1/ОФ-00028/20;2020-01-14 00:00:00.000;010000000580;030000019711;-1;Confirmed;07e74285-124f-4bae-a950-c7dd8496ca2c;NULL;2020-01-15 00:00:00.000;WayBill
743678;20212170;1/ОФ-00032/20;2020-01-14 00:00:00.000;010000000580;030000363144;-1;Confirmed;6970da32-f017-41ee-94ba-78dba8fb868f;NULL;2020-01-15 00:00:00.000;WayBill
747971;20208498;1-000546/20;2020-01-13 00:00:00.000;010000000580;010027940626;-1;Confirmed;18c4d95e-8819-497c-976e-c5746dacbddd;NULL;2020-01-15 00:00:00.000;WayBill
747974;20213614;1-000547/20;2020-01-14 00:00:00.000;010000000580;030000155917;-1;Confirmed;a9d5d1f0-5793-44ae-b424-f18c0fc78a8e;NULL;2020-01-15 00:00:00.000;WayBill
747978;20207417;1-000548/20;2020-01-13 00:00:00.000;010000000580;030000373789;-1;Confirmed;4309178e-88a8-45f5-b1cf-690f4babe9aa;NULL;2020-01-15 00:00:00.000;WayBill
747979;20208472;1-000549/20;2020-01-13 00:00:00.000;010000000580;020000668079;-1;Confirmed;993716a1-cf4d-48b4-92e9-8786e92dffff;NULL;2020-01-15 00:00:00.000;WayBill
747982;20208283;1-000550/20;2020-01-13 00:00:00.000;010000000580;020000668078;-1;Confirmed;0ef6af5a-fbb5-45df-b0e4-7dbb36b4b3d2;NULL;2020-01-15 00:00:00.000;WayBill
747984;20211646;1-000551/20;2020-01-14 00:00:00.000;010000000580;030000344532;-1;Confirmed;361bf039-5f44-4a30-b3a2-c6b6191e6fdb;NULL;2020-01-15 00:00:00.000;WayBill
747986;20208650;1-000552/20;2020-01-13 00:00:00.000;010000000580;020000231301;-1;Confirmed;2b8e2196-4a5f-43bc-87c3-78523d2ac7aa;NULL;2020-01-15 00:00:00.000;WayBill
747989;20212935;1-000553/20;2020-01-14 00:00:00.000;010000000580;020000311042;-1;Confirmed;cb204ad4-bd14-4ae5-9c38-161735b9a14a;NULL;2020-01-15 00:00:00.000;WayBill
747992;20211113;1-000554/20;2020-01-14 00:00:00.000;010000000580;020000919895;-1;Confirmed;21dee538-aaae-4bd1-a3ba-7e56e5ef3b28;NULL;2020-01-15 00:00:00.000;WayBill
747995;20202431;1-000555/20;2020-01-13 00:00:00.000;010000000580;030000392249;-1;Confirmed;c7638208-b2fc-4aa2-85c6-9bd026af2c70;NULL;2020-01-15 00:00:00.000;WayBill
747999;20204475;1-000556/20;2020-01-13 00:00:00.000;010000000580;030000368535;-1;Confirmed;2fe9d59a-855d-40da-a83c-c82aa7e06df6;NULL;2020-01-15 00:00:00.000;WayBill
748002;20212944;1-000557/20;2020-01-14 00:00:00.000;010000000580;030000309994;-1;Confirmed;df3d4b03-fb3a-4076-bfb8-ec2dba5c7abf;NULL;2020-01-15 00:00:00.000;WayBill
748006;20211306;1-000558/20;2020-01-13 00:00:00.000;010000000580;030000509855;-1;Confirmed;a1477ff3-9033-4d79-80af-ec7e2c6544b8;NULL;2020-01-15 00:00:00.000;WayBill
748008;20200782;1-000559/20;2020-01-13 00:00:00.000;010000000580;030000518171;-1;Rejected;ba1ba7bf-18b4-4c9a-9898-fb626b41bb8b;NULL;2020-01-15 00:00:00.000;WayBill
748012;20210856;1-000560/20;2020-01-14 00:00:00.000;010000000580;030000016787;-1;Confirmed;7ee2a172-b4b3-4d8d-b9fd-42df56448dc1;NULL;2020-01-15 00:00:00.000;WayBill
748014;20200947;1-000561/20;2020-01-13 00:00:00.000;010000000580;030000456728;-1;Confirmed;5cb36f84-f7dd-4526-b999-a91b0eebd532;NULL;2020-01-15 00:00:00.000;WayBill
748021;20210608;1-000564/20;2020-01-14 00:00:00.000;010000000580;020000126507;-1;Confirmed;297b41ee-a9e3-401d-b1d0-1276368e1148;NULL;2020-01-15 00:00:00.000;WayBill
748024;20203896;1-000565/20;2020-01-13 00:00:00.000;010000000580;030000332389;-1;Confirmed;d3a21e15-8e39-4037-936c-97b1f2fbaa2e;NULL;2020-01-15 00:00:00.000;WayBill
748027;20208184;1-000566/20;2020-01-13 00:00:00.000;010000000580;030000392247;-1;Confirmed;0dab40f0-14ee-4946-8c17-c537bb1342d2;NULL;2020-01-15 00:00:00.000;WayBill
748032;20205913;1-000568/20;2020-01-13 00:00:00.000;010000000580;030000338514;-1;Confirmed;c8e9a9bf-6a09-4d60-b5a3-6f4096f53504;NULL;2020-01-15 00:00:00.000;WayBill
748038;20208252;1-000570/20;2020-01-13 00:00:00.000;010000000580;030000448130;-1;Confirmed;ab519989-5108-4f0a-9e1a-0895a5e703fe;NULL;2020-01-15 00:00:00.000;WayBill
748040;20203448;1-000571/20;2020-01-13 00:00:00.000;010000000580;030000399841;-1;Confirmed;b79a345c-0b4b-4c7c-b200-3c539a62da79;NULL;2020-01-15 00:00:00.000;WayBill
748043;20203445;1-000572/20;2020-01-13 00:00:00.000;010000000580;030000402200;-1;Confirmed;34ce1ff8-3d08-459c-9614-71d128c7474e;NULL;2020-01-15 00:00:00.000;WayBill
748047;20211309;1-000573/20;2020-01-13 00:00:00.000;010000000580;030000448130;-1;Confirmed;ca469a7b-46a2-41be-a665-ce4fd55e79f6;NULL;2020-01-15 00:00:00.000;WayBill
748050;20208187;1-000574/20;2020-01-13 00:00:00.000;010000000580;030000402199;-1;Confirmed;2eca8686-3eaa-4ed3-a50a-8bdb713e1141;NULL;2020-01-15 00:00:00.000;WayBill
748052;20208236;1-000575/20;2020-01-13 00:00:00.000;010000000580;030000338733;-1;Confirmed;f49407aa-b66d-46ea-8eaf-bf62a8cbe6a1;NULL;2020-01-15 00:00:00.000;WayBill
748055;20208239;1-000576/20;2020-01-13 00:00:00.000;010000000580;030000384253;-1;Confirmed;fc490583-3044-4ede-be9e-8ef591ba7835;NULL;2020-01-15 00:00:00.000;WayBill
748058;20213447;1-000577/20;2020-01-14 00:00:00.000;010000000580;020000668199;-1;Confirmed;18aad949-e399-40e8-82fb-65737b1b2d98;NULL;2020-01-15 00:00:00.000;WayBill
748061;20204830;1-000578/20;2020-01-13 00:00:00.000;010000000580;030000468673;-1;Confirmed;e488e345-cc86-48fd-b757-acc443bb6fce;NULL;2020-01-15 00:00:00.000;WayBill
748064;20206279;1-000579/20;2020-01-13 00:00:00.000;010000000580;030000468673;-1;Confirmed;cde4cc73-d7ee-4f7c-8271-341d35c09e95;NULL;2020-01-15 00:00:00.000;WayBill
748068;20200814;1-000580/20;2020-01-13 00:00:00.000;010000000580;020000439513;-1;Confirmed;1536fda5-2836-4535-bf04-cdcd8858a902;NULL;2020-01-15 00:00:00.000;WayBill
748071;20204572;1-000581/20;2020-01-13 00:00:00.000;010000000580;030000408094;-1;Confirmed;b8819708-c32f-42f0-b1f7-8ff5dc45f0cf;NULL;2020-01-15 00:00:00.000;WayBill
748073;20205900;1-000582/20;2020-01-13 00:00:00.000;010000000580;030000338514;-1;Confirmed;f4c03be6-2072-4814-abcb-b7297990aaaa;NULL;2020-01-15 00:00:00.000;WayBill
748077;20203899;1-000583/20;2020-01-13 00:00:00.000;010000000580;030000338513;-1;Confirmed;a1f2eb97-f8fd-4226-95e3-5c3bf7cd7c3a;NULL;2020-01-15 00:00:00.000;WayBill
748083;20212837;1-000585/20;2020-01-14 00:00:00.000;010000000580;020000006300;-1;Confirmed;73624b8b-83f0-4fde-861f-8c3fbc683d34;NULL;2020-01-15 00:00:00.000;WayBill
748084;20203038;1-000586/20;2020-01-13 00:00:00.000;010000000580;020000301301;-1;Confirmed;ddfbc205-6a51-4f70-bfc3-b005afc6295d;NULL;2020-01-15 00:00:00.000;WayBill
748087;20203043;1-000587/20;2020-01-13 00:00:00.000;010000000580;020000301301;-1;Confirmed;8b21dcbc-b1fb-4061-b7ae-4bc4ed75d6d3;NULL;2020-01-15 00:00:00.000;WayBill
748091;20207006;1-000588/20;2020-01-13 00:00:00.000;010000000580;030000368538;-1;Confirmed;97a77194-94ea-4a5e-bcec-dda548d62cb4;NULL;2020-01-15 00:00:00.000;WayBill
748095;20208233;1-000589/20;2020-01-13 00:00:00.000;010000000580;030000408096;-1;Confirmed;58353970-d33b-4256-93e0-b6684662b0fd;NULL;2020-01-15 00:00:00.000;WayBill
748098;20204194;1-000590/20;2020-01-13 00:00:00.000;010000000580;030000392271;-1;Rejected;bbc3c031-18f1-427f-8cba-3713f9a35256;NULL;2020-01-15 00:00:00.000;WayBill
748102;20213997;1-000591/20;2020-01-14 00:00:00.000;010000000580;030000155726;-1;Confirmed;f5155b18-3a32-4e35-ab66-18726b607e63;NULL;2020-01-15 00:00:00.000;WayBill
748104;20205916;1-000592/20;2020-01-13 00:00:00.000;010000000580;030000407042;-1;Confirmed;6f46353b-391a-4db3-af2e-11ed77e76536;NULL;2020-01-15 00:00:00.000;WayBill
748107;20213533;1-000593/20;2020-01-14 00:00:00.000;010000000580;020000689701;-1;Confirmed;eae6592c-d8b7-46d3-b589-234a6381329d;NULL;2020-01-15 00:00:00.000;WayBill
748111;20200789;1-000594/20;2020-01-13 00:00:00.000;010000000580;020000440971;-1;Confirmed;bee9417c-b60f-49b1-b976-0f449370d9bf;NULL;2020-01-15 00:00:00.000;WayBill
748113;20201314;1-000595/20;2020-01-13 00:00:00.000;010000000580;030000512858;-1;Confirmed;9fa87fb2-b4a3-430b-adfc-beda358b2ec4;NULL;2020-01-15 00:00:00.000;WayBill
748119;20208182;1-000597/20;2020-01-13 00:00:00.000;010000000580;030000508255;-1;Confirmed;ec51a97f-0ba9-4b7f-978a-5d3afb117cdc;NULL;2020-01-15 00:00:00.000;WayBill
748122;20203209;1-000598/20;2020-01-13 00:00:00.000;010000000580;030000384252;-1;Confirmed;cb734fba-a8eb-4dc9-b585-8154cb8004cb;NULL;2020-01-15 00:00:00.000;WayBill
748125;20212951;1-000599/20;2020-01-14 00:00:00.000;010000000580;020000352982;-1;Confirmed;8552d667-62d3-484b-9075-1850f13efe5c;NULL;2020-01-15 00:00:00.000;WayBill
748128;20212722;1-000600/20;2020-01-14 00:00:00.000;010000000580;020000574806;-1;Confirmed;c7203ab5-ffc7-4ccf-9a68-f1db3d575bbe;NULL;2020-01-15 00:00:00.000;WayBill
748131;20202491;1-000601/20;2020-01-13 00:00:00.000;010000000580;030000508256;-1;Rejected;5f717ad4-d62d-4c9c-b9bf-64f99513cbad;NULL;2020-01-15 00:00:00.000;WayBill
748135;20203395;1-000602/20;2020-01-13 00:00:00.000;010000000580;030000368537;-1;Confirmed;29506c1d-bc9a-430b-b0b6-21bb59cfe635;NULL;2020-01-15 00:00:00.000;WayBill
748138;20206284;1-000603/20;2020-01-13 00:00:00.000;010000000580;020000656559;-1;Confirmed;dddcddc8-e973-49bc-9583-a4ac4418e9c7;NULL;2020-01-15 00:00:00.000;WayBill
748142;20204575;1-000604/20;2020-01-13 00:00:00.000;010000000580;030000392248;-1;Confirmed;7aeeae84-8708-4e58-8958-85f188d71d03;NULL;2020-01-15 00:00:00.000;WayBill
748145;20203284;1-000605/20;2020-01-13 00:00:00.000;010000000580;030000446023;-1;Confirmed;42b92ff3-2269-459f-a73b-71de73259fd9;NULL;2020-01-15 00:00:00.000;WayBill
748149;20213054;1-000606/20;2020-01-14 00:00:00.000;010000000580;020000650777;-1;Confirmed;8bff92f8-bca4-46fc-a28b-91d2e7f93d6e;NULL;2020-01-15 00:00:00.000;WayBill
748153;20204068;1-000607/20;2020-01-13 00:00:00.000;010000000580;030000446023;-1;Confirmed;e0fd09ee-2ed2-45d8-83a0-fb1baed2ca4c;NULL;2020-01-15 00:00:00.000;WayBill
748159;20207698;1-000609/20;2020-01-13 00:00:00.000;010000000580;020000007399;-1;Confirmed;b02d9bb5-ad6d-48d6-a86a-82f7d881d838;NULL;2020-01-15 00:00:00.000;WayBill
748163;20211968;1-000610/20;2020-01-13 00:00:00.000;010000000580;020000372128;-1;Confirmed;05e41bec-a31f-415c-8d2e-e712f27250e9;NULL;2020-01-15 00:00:00.000;WayBill
748167;20213493;1-000611/20;2020-01-14 00:00:00.000;010000000580;020000287461;-1;Confirmed;68564c12-6356-4dcb-a9c8-71f7e594b781;NULL;2020-01-15 00:00:00.000;WayBill
748170;20211258;1-000612/20;2020-01-14 00:00:00.000;010000000580;020000964496;-1;Confirmed;59cb0d00-5f64-4aad-930e-046750282302;NULL;2020-01-15 00:00:00.000;WayBill
748173;20211132;1-000613/20;2020-01-14 00:00:00.000;010000000580;020000955763;-1;Confirmed;b8b8d713-786c-4e6a-b3bd-7e1807a9abba;NULL;2020-01-15 00:00:00.000;WayBill
748176;20213816;1-000614/20;2020-01-14 00:00:00.000;010000000580;020000899851;-1;Confirmed;755f1e94-4012-4fb1-b725-75eef2cd8393;NULL;2020-01-15 00:00:00.000;WayBill
748179;20207253;1-000615/20;2020-01-13 00:00:00.000;010000000580;020000785216;-1;Confirmed;7e7ce460-e8f7-4646-a59c-1060282e2bf6;NULL;2020-01-15 00:00:00.000;WayBill
748182;20202827;1-000616/20;2020-01-13 00:00:00.000;010000000580;030000519171;-1;Confirmed;773cb03f-9cc9-4ee9-8bc1-cdafa43a7728;NULL;2020-01-15 00:00:00.000;WayBill
748189;20208243;1-000618/20;2020-01-13 00:00:00.000;010000000580;030000509855;-1;Confirmed;29cb8240-1be2-44de-958f-5126beac024d;NULL;2020-01-15 00:00:00.000;WayBill
748192;20208179;1-000619/20;2020-01-13 00:00:00.000;010000000580;030000508255;-1;Confirmed;1538a0aa-abe3-49ae-9691-72b280d09209;NULL;2020-01-15 00:00:00.000;WayBill
748199;20213938;1-000621/20;2020-01-14 00:00:00.000;010000000580;020000668196;-1;Confirmed;581a5ea3-7b27-40c1-83f9-1e13d6aed934;NULL;2020-01-15 00:00:00.000;WayBill
748201;20213641;1-000622/20;2020-01-14 00:00:00.000;010000000580;020000668196;-1;Confirmed;2d5d4b8a-5877-4101-b56a-bc62f557268d;NULL;2020-01-15 00:00:00.000;WayBill
748207;20205622;1-000624/20;2020-01-13 00:00:00.000;010000000580;030000345847;-1;Confirmed;2baa0594-847c-456b-b2cb-27563f970565;NULL;2020-01-15 00:00:00.000;WayBill
748210;20205612;1-000625/20;2020-01-13 00:00:00.000;010000000580;010029279788;-1;Confirmed;e088fa4a-820d-4154-a5ba-e143712dee4a;NULL;2020-01-15 00:00:00.000;WayBill
748212;20205615;1-000626/20;2020-01-13 00:00:00.000;010000000580;010029279788;-1;Confirmed;0a9c811e-a3b0-4963-b7ee-6a8a19d58128;NULL;2020-01-15 00:00:00.000;WayBill
748215;20206998;1-000627/20;2020-01-13 00:00:00.000;010000000580;030000290983;-1;Confirmed;d77b5155-d7f0-4679-a8cb-d7b7c81da06d;NULL;2020-01-15 00:00:00.000;WayBill
748218;20198288;1-000628/20;2020-01-10 00:00:00.000;010000000580;010000006184;-1;Confirmed;9645fe5b-eb88-497d-a1dd-db28f732b3f4;NULL;2020-01-15 00:00:00.000;WayBill
748224;20198284;1-000630/20;2020-01-10 00:00:00.000;010000000580;010000006184;-1;Confirmed;c2357a5a-c8af-40b6-8bdd-7d1261f1cc71;NULL;2020-01-15 00:00:00.000;WayBill
748228;20203549;1-000631/20;2020-01-13 00:00:00.000;010000000580;030000434087;-1;Confirmed;e0606b74-63b8-431f-8294-c2a07c55332e;NULL;2020-01-15 00:00:00.000;WayBill
748232;20203551;1-000632/20;2020-01-13 00:00:00.000;010000000580;030000434087;-1;Confirmed;75cd5ea8-95a2-4009-9da7-750b72b08e50;NULL;2020-01-15 00:00:00.000;WayBill
748236;20207495;1-000633/20;2020-01-13 00:00:00.000;010000000580;010038541161;-1;Confirmed;28fe6d47-02f4-479d-a207-020ab09aae0a;NULL;2020-01-15 00:00:00.000;WayBill
748239;20207497;1-000634/20;2020-01-13 00:00:00.000;010000000580;010038541161;-1;Confirmed;777cb6a5-e5cb-4adb-9358-cb32b0422df3;NULL;2020-01-15 00:00:00.000;WayBill
748245;20208457;1-000636/20;2020-01-13 00:00:00.000;010000000580;030000280894;-1;Confirmed;eab697e3-24a6-442e-a4a9-6e3bce8dd5b9;NULL;2020-01-15 00:00:00.000;WayBill
748248;20208459;1-000637/20;2020-01-13 00:00:00.000;010000000580;030000280894;-1;Confirmed;a6c81a6d-2f01-4a88-a729-ae51898df68c;NULL;2020-01-15 00:00:00.000;WayBill
748251;20214524;1-000638/20;2020-01-13 00:00:00.000;010000000580;030000030369;-1;Confirmed;9d69d5e1-1cb6-46ea-813e-1c84cad532d9;NULL;2020-01-15 00:00:00.000;WayBill
748255;20217042;1-000639/20;2020-01-15 00:00:00.000;010000000580;050000054279;-1;Recorded;aa3c67b7-394a-4ea6-9c4a-d162fe599a2b;NULL;2020-01-15 00:00:00.000;WayBill
748259;20217124;1-000640/20;2020-01-15 00:00:00.000;010000000580;050000044571;-1;Recorded;18063748-48fa-4e1f-9cd3-9027b5e9c316;NULL;2020-01-15 00:00:00.000;WayBill
748265;20208968;1-000642/20;2020-01-13 00:00:00.000;010000000580;010044077259;-1;Confirmed;d9b68951-5d71-4826-947a-58f2b4001eb9;NULL;2020-01-15 00:00:00.000;WayBill
748269;20217427;1-000643/20;2020-01-15 00:00:00.000;010000000580;050000038254;-1;Recorded;5fb1f235-4034-4964-a7ce-80b2f48c3ab3;NULL;2020-01-15 00:00:00.000;WayBill
748272;20218178;1-000644/20;2020-01-15 00:00:00.000;010000000580;030000174481;-1;Confirmed;a462f4ce-0eaf-4ca6-aaee-9bcc92cd8977;NULL;2020-01-15 00:00:00.000;WayBill
748277;20201461;1-000646/20;2020-01-08 00:00:00.000;010000000580;010000001863;-1;Confirmed;696cc892-6981-4b44-9acd-ee21ea06e58d;NULL;2020-01-15 00:00:00.000;WayBill
748281;20206401;1-000647/20;2020-01-10 00:00:00.000;010000000580;030000009271;-1;Confirmed;32d92cdb-c100-498e-a321-631cd0e6b7fa;NULL;2020-01-15 00:00:00.000;WayBill
748284;20193574;1-000648/20;2020-01-09 00:00:00.000;010000000580;010000004549;-1;Confirmed;3202d978-eb84-40c6-8dcb-4b2953f60ff8;NULL;2020-01-15 00:00:00.000;WayBill
748289;20205438;1-000650/20;2020-01-13 00:00:00.000;010000000580;010000004549;-1;Confirmed;cdafb647-62e1-4bf3-82dc-dfa0ea1b7796;NULL;2020-01-15 00:00:00.000;WayBill
748292;20219030;1-000651/20;2020-01-15 00:00:00.000;010000000580;030000439299;-1;Confirmed;711382e8-86c0-48c0-b126-dddb9944449f;NULL;2020-01-15 00:00:00.000;WayBill
748588;20203943;1-000745/20;2020-01-13 00:00:00.000;010000000580;010029128104;-1;Confirmed;d866f306-08a0-479c-8f53-0bbb04af1bae;NULL;2020-01-15 00:00:00.000;WayBill
748592;20203941;1-000746/20;2020-01-13 00:00:00.000;010000000580;010029128104;-1;Confirmed;2fe89693-50f3-4d71-b6f2-b3ccdc4400d0;NULL;2020-01-15 00:00:00.000;WayBill
748647;20193554;1-000762/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;27a79d7b-d96a-4f91-8fe1-08b53fa7fcdb;NULL;2020-01-15 00:00:00.000;WayBill
748845;20193430;1-000810/20;2020-01-09 00:00:00.000;010000000580;010015114908;-1;Confirmed;5c57c64c-a031-47a2-8a25-65c5dfdd24b2;NULL;2020-01-15 00:00:00.000;WayBill
748848;20193469;1-000811/20;2020-01-09 00:00:00.000;010000000580;010015114908;-1;Confirmed;af9cc558-4359-40d4-8c55-9922c69573c7;NULL;2020-01-15 00:00:00.000;WayBill
819503;20164366;1-030476/19;2019-12-27 00:00:00.000;010000000580;030000302065;-1;Confirmed;20b05d5c-d7b4-4b81-994b-720d14815005;NULL;2020-01-15 00:00:00.000;WayBill
1217300;20227007;000073/20;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Accepted;0f1c82cf-42c3-4813-9425-f6c0075dbe95;NULL;2020-01-16 00:00:00.000;ActWriteOff
1208996;20222940;+0036;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Recorded;0910d476-047b-4178-99da-108427aecc9e;NULL;2020-01-16 00:00:00.000;OperProduction
1210223;20225477;+0043;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Recorded;39c14147-01f5-4cbd-b0b2-2f282637d7d1;NULL;2020-01-16 00:00:00.000;OperProduction
1210488;20223040;+0039;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Recorded;44df11c7-c3b6-47a2-9cd8-21532c1c2e63;NULL;2020-01-16 00:00:00.000;OperProduction
1211002;20222995;+0037;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Recorded;5bd79747-ab20-4ae2-bc1a-13891935f6ed;NULL;2020-01-16 00:00:00.000;OperProduction
1211674;20229524;+0048;2020-01-16 00:00:00.000;010000000580;010000000580;-1;Recorded;770f6e51-f3a2-4f43-b7a9-53c601fb9124;NULL;2020-01-16 00:00:00.000;OperProduction
736470;20224186;1/ОГ-00169/20K;2020-01-16 00:00:00.000;010000000580;010000006339;-1;Confirmed;a2c3d3e2-e984-460e-9d3f-ae79ea8b8071;NULL;2020-01-16 00:00:00.000;WayBill
736477;20225547;1/ОГ-00176/20;2020-01-16 00:00:00.000;010000000580;010000006339;-1;Confirmed;74641887-39db-4ebc-bfcd-e1d07cdf9e31;NULL;2020-01-16 00:00:00.000;WayBill
736488;20229407;1/ОГ-00185/20;2020-01-16 00:00:00.000;010000000580;010000006339;-1;Confirmed;323f4dd5-143c-4ce3-9e56-011a20cbfef8;NULL;2020-01-16 00:00:00.000;WayBill
743661;20211099;1/ОФ-00023/20;2020-01-14 00:00:00.000;010000000580;030000363144;-1;Confirmed;b39ae85f-a7ac-47c8-bc2b-c5043c10f2e0;NULL;2020-01-16 00:00:00.000;WayBill
743662;20211134;1/ОФ-00024/20;2020-01-14 00:00:00.000;010000000580;030000019711;-1;Confirmed;fcbd72db-734e-4f13-92cb-662bcfb707ac;NULL;2020-01-16 00:00:00.000;WayBill
743666;20211215;1/ОФ-00026/20;2020-01-14 00:00:00.000;010000000580;030000019711;-1;Confirmed;22fcc440-ca3d-4817-80ca-ce81ab04b985;NULL;2020-01-16 00:00:00.000;WayBill
743672;20211265;1/ОФ-00029/20;2020-01-14 00:00:00.000;010000000580;030000019711;-1;Confirmed;d566569a-288b-4750-be51-c4d9481f20ab;NULL;2020-01-16 00:00:00.000;WayBill
743689;20218541;1/ОФ-00038/20;2020-01-15 00:00:00.000;010000000580;030000039157;-1;Confirmed;9da61382-64bf-4ea9-a708-c74d848ad70c;NULL;2020-01-16 00:00:00.000;WayBill
743693;20221227;1/ОФ-00042/20;2020-01-15 00:00:00.000;010000000580;030000316972;-1;Confirmed;7d61e2e0-ed6d-4c25-8077-ee2ca47590b5;NULL;2020-01-16 00:00:00.000;WayBill
748306;20219056;1-000656/20;2020-01-15 00:00:00.000;010000000580;020000574806;-1;Rejected;a11bcb45-afca-424b-95c3-b38925a6822d;NULL;2020-01-16 00:00:00.000;WayBill
748310;20219966;1-000657/20;2020-01-15 00:00:00.000;010000000580;020001001521;-1;Confirmed;4035106a-f553-4b98-81ff-f4bb9f307b38;NULL;2020-01-16 00:00:00.000;WayBill
748312;20210408;1-000658/20;2020-01-14 00:00:00.000;010000000580;030000510003;-1;Confirmed;e1904a89-03e7-4ffb-95ba-2fd20a4be3fc;NULL;2020-01-16 00:00:00.000;WayBill
