198;010000000580;0177637000002043658;Пиво светлое "Ледокол";8.0000;Packed;1.5000;500;2020-05-26 13:21:18.810
199;010000000580;0177637000002045542;Пиво светлое "Халзан";4.5000;Unpacked;NULL;500;2020-05-26 13:21:18.810
200;010000000580;0177637000002046248;Пиво светлое "Очаково Классическое" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
201;010000000580;0177637000002046252;Пиво светлое "Очаково Оригинальное" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
202;010000000580;0177637000002046254;Пиво светлое нефильтрованное "Очаково Оригинальное" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
203;010000000580;0177637000002046258;Пиво светлое "Секрет пивовара" ПЭТ кег;4.5000;Unpacked;NULL;500;2020-05-26 13:21:18.810
204;010000000580;0177637000002046260;Пиво светлое "Ячменный колос Разливное"ПЭТ кег;4.0000;Unpacked;NULL;500;2020-05-26 13:21:18.810
205;010000000580;0177637000002046262;Пиво светлое "Столичное Премиум" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
206;010000000580;0177637000002046264;Пиво светлое "Ячменный колос Живое" ПЭТ кег;4.0000;Unpacked;NULL;500;2020-05-26 13:21:18.810
207;010000000580;0177637000002046266;Пиво светлое "Столичное Двойное золотое" ПЭТ кег;5.5000;Unpacked;NULL;500;2020-05-26 13:21:18.810
208;010000000580;0177637000002046268;Пиво светлое "Жигулёвское Особая партия Разливное" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
209;010000000580;0177637000002046270;Пиво светлое "Жигулёвское Особая партия" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
210;010000000580;0177637000002046274;Пиво светлое "Очаково Классическое Разливное" ПЭТ кег;4.6000;Unpacked;NULL;500;2020-05-26 13:21:18.810
211;010000000580;0177637000002066046;Пиво светлое "Южный город";4.9000;Packed;0.5000;500;2020-05-26 13:21:18.810
212;010000000580;0177637000002066047;Пиво тёмное "Южный город Чёрное легкое";3.9000;Packed;0.5000;500;2020-05-26 13:21:18.810
213;010000000580;0177637000002066051;Пиво тёмное "Южный город Чёрное легкое" банка;3.9000;Packed;0.5000;500;2020-05-26 13:21:18.810
214;010000000580;0177637000002066052;Пиво светлое "Южный город" банка;4.9000;Packed;0.5000;500;2020-05-26 13:21:18.810
215;010000000580;0177637000002071867;Водка "КАРЕТНАЯ. РАСТОРОПША";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
216;010000000580;0177637000002071868;Водка "КАРЕТНАЯ. РАСТОРОПША";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
217;010000000580;0177637000002071869;Водка "КАРЕТНАЯ.ТРАДИЦИОННАЯ";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
218;010000000580;0177637000002071870;Водка "КАРЕТНАЯ.ТРАДИЦИОННАЯ";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
219;010000000580;0177637000002071888;Водка "КАРЕТНАЯ. ЖЕНЬШЕНЬ";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
220;010000000580;0177637000002071889;Водка "КАРЕТНАЯ. ЖЕНЬШЕНЬ";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
221;010000000580;0177637000002071892;Водка "КАРЕТНАЯ. ЖЕНЬШЕНЬ";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
222;010000000580;0177637000002071893;Водка "КАРЕТНАЯ. ЖЕНЬШЕНЬ";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
223;010000000580;0177637000002072096;Бальзам "ЗОЛОТОЙ ЛЕС";40.0000;Packed;0.5000;212;2020-05-26 13:21:18.810
224;010000000580;0177637000002072426;Напиток медовуха "М.Традиционная";5.5000;Unpacked;NULL;263;2020-05-26 13:21:18.810
225;010000000580;0177637000002080568;Пиво светлое "Жигулевское", банк;4.0000;Unpacked;NULL;500;2020-05-26 13:21:18.810
226;010000000580;0177637000002080569;Пиво светлое "Жигулевское", банк;4.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
227;010000000580;0177637000002081040;Пиво светлое "Южный город";4.9000;Unpacked;NULL;500;2020-05-26 13:21:18.810
228;010000000580;0177637000002081041;Пиво тёмное "Южный город Чёрное легкое";3.9000;Unpacked;NULL;500;2020-05-26 13:21:18.810
229;010000000580;0177637000002081811;Пиво светлое "Южный город";4.9000;Packed;1.0000;500;2020-05-26 13:21:18.810
230;010000000580;0177637000002081812;Пиво тёмное "Южный город Чёрное легкое";3.9000;Packed;1.0000;500;2020-05-26 13:21:18.810
231;010000000580;0177637000002095568;Напиток винный "ГЛИНТВЕЙН СЧАСТЛИВЫЙ ГУСЬ";9.0000;Packed;0.5000;461;2020-05-26 13:21:18.810
232;010000000580;0177637000002098438;Пиво светлое "ЛЭП 12%";5.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
233;010000000580;0177637000002098440;Пиво темное "ЛЭП 12%";4.7000;Packed;0.5000;500;2020-05-26 13:21:18.810
234;010000000580;0177637000002098442;Пиво светлое пшеничное "ЛЭП 12%";3.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
235;010000000580;0177637000002098446;Пиво светлое "ЛЭП 13%";5.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
236;010000000580;0177637000002098448;Пиво темное "ЛЭП 13%";5.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
237;010000000580;0177637000002098450;Пиво светлое пшеничное "ЛЭП 13%";4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
238;010000000580;0177637000002098452;Пиво светлое "ЛЭП 15%";6.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
239;010000000580;0177637000002098454;Пиво светлое "ЛЭП 16%";6.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
240;010000000580;0177637000002098456;Пиво светлое "ЛЭП 17%";7.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
241;010000000580;0177637000002098458;Пиво темное "ЛЭП 15%";6.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
242;010000000580;0177637000002098461;Пиво тёмное "ЛЭП 15%";6.0000;Packed;0.5000;500;2020-05-26 13:21:18.810
243;010000000580;0177637000002098463;Пиво тёмное "ЛЭП 16%";6.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
244;010000000580;0177637000002098465;Пиво тёмное "ЛЭП 17%";6.7000;Packed;0.5000;500;2020-05-26 13:21:18.810
245;010000000580;0177637000002106489;Водка "Очаковская Люкс. Платина";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
246;010000000580;0177637000002106490;Водка "Очаковская Люкс. Платина";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
247;010000000580;0177637000002106492;Водка "Очаковская Люкс. Серебро";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
248;010000000580;0177637000002106493;Водка "Очаковская Люкс. Серебро";40.0000;Packed;0.7000;200;2020-05-26 13:21:18.810
249;010000000580;0177637000002112891;Пиво темное "ЛЭП 14%" нефильтрованное непастеризованное;5.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
250;010000000580;0177637000002122783;Пиво светлое "Столичное Двойное золотое", банка;5.5000;Packed;0.3300;500;2020-05-26 13:21:18.810
251;010000000580;0177637000002122926;Напиток медовуха "М.Традиционная" банка;5.5000;Packed;0.3300;263;2020-05-26 13:21:18.810
252;010000000580;0177637000002125759;Пиво светлое фильтрованное пастеризованное "Один Литр";4.5000;Packed;1.0000;500;2020-05-26 13:21:18.810
253;010000000580;0177637000002127300;Пиво нефильтрованное непастеризованное светлое "ЛЭП 13%";5.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
254;010000000580;0177637000002134001;Пиво светлое фильтрованное пастеризованное "Златовице";4.1000;Packed;0.5000;500;2020-05-26 13:21:18.810
255;010000000580;0177637000002135096;Водка "Русская история. Классическая";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
256;010000000580;0177637000002135098;Водка "Русская история. Платина";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
257;010000000580;0177637000002135100;Водка "Русская история. Золото";40.0000;Packed;0.5000;200;2020-05-26 13:21:18.810
258;010000000580;0177637000002138860;Пиво светлое фильтрованное пастеризованное "Златовице" банка;4.1000;Packed;0.5000;500;2020-05-26 13:21:18.810
259;010000000580;0177637000002140295;Пиво темное фильтрованное пастеризованное "Столичное Бархатное";4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
260;010000000580;0177637000002142297;Пиво светлое "Очаково Оригинальное" стекло;4.6000;Packed;0.5000;500;2020-05-26 13:21:18.810
261;010000000580;0177637000002142444;Пиво светлое фильтрованное пастеризованное "Очаково Оригинальное" бутылка;4.6000;Packed;0.5000;500;2020-05-26 13:21:18.810
262;010000000580;0177637000002143868;Пиво "Очаково" светлое нефильтрованное пастеризованное банка;4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
263;010000000580;0177637000002143870;Пиво "Очаково" светлое нефильтрованное пастеризованное;4.5000;Packed;1.5000;500;2020-05-26 13:21:18.810
264;010000000580;0177637000002144466;Пиво темное фильтрованное пастеризованное "Столичное Бархатное";4.5000;Unpacked;NULL;500;2020-05-26 13:21:18.810
265;010000000580;0177637000002144467;Пиво светлое фильтрованное пастеризованное "Златовице";4.1000;Unpacked;NULL;500;2020-05-26 13:21:18.810
266;010000000580;0177637000002151773;Пиво светлое "Очаково Оригинальное";4.6000;Packed;1.3500;500;2020-05-26 13:21:18.810
267;010000000580;0177637000002151864;Пиво светлое "Ячменный колос";4.0000;Packed;1.3500;500;2020-05-26 13:21:18.810
268;010000000580;0177637000002156856;Пиво светлое "Ячменный колос Крепкое";6.5000;Packed;1.3500;500;2020-05-26 13:21:18.810
269;010000000580;0177637000002158319;Пиво светлое "Ячменный колос";4.5000;Packed;1.3500;500;2020-05-26 13:21:18.810
270;010000000580;0177637000002159327;Пиво светлое "Ячменный колос Крепкое";7.0000;Packed;1.3500;500;2020-05-26 13:21:18.810
271;010000000580;0177637000002162696;Пиво светлое "Ячменный колос";4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
272;010000000580;0177637000002169809;Пиво "ЛЭП 16%" светлое нефильтрованное непастеризованное;6.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
273;010000000580;0177637000002170538;Напиток "ГЛИНТВЕЙН СЧАСТЛИВЫЙ ГУСЬ" винный;9.0000;Packed;0.5000;461;2020-05-26 13:21:18.810
274;010000000580;0177637000002182629;Пиво "Златовице" светлое фильтрованное пастеризованное;4.1000;Packed;1.3500;500;2020-05-26 13:21:18.810
275;010000000580;0177637000002183869;Пиво "Троицкое подворье. Монастырское" светлое нефильтрованное пастеризованное;4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
276;010000000580;0177637000002183871;Пиво "Троицкое подворье. Монастырское" светлое нефильтрованное пастеризованное банка;4.5000;Packed;0.5000;500;2020-05-26 13:21:18.810
277;010000000580;0177637000002186955;Пиво "Очаково Оригинальное" светлое нефильтрованное непастеризованное;5.0000;Unpacked;NULL;500;2020-05-26 13:21:18.810
278;010000000580;0177637000002187048;Пиво "Халзан" светлое фильтрованное пастеризованное;4.5000;Packed;1.3500;500;2020-05-26 13:21:18.810
279;010000000580;0177637000002187050;Пиво "Жигулевское Особая партия Разливное" светлое фильтрованное пастеризованное;4.9000;Unpacked;NULL;500;2020-05-26 13:21:18.810
280;010000000580;0177637000002187052;Пиво "Ячменный колос Разливное" светлое фильтрованное пастеризованное;4.4000;Unpacked;NULL;500;2020-05-26 13:21:18.810
281;010000000580;0177637000002187054;Пиво "Очаково Классическое Разливное" светлое фильтрованное пастеризованное;5.2000;Unpacked;NULL;500;2020-05-26 13:21:18.810
